  1.715644	 -2.732345	 -0.832357	 -0.524736	 -2.812017	 -0.821571	 -0.059232	 -2.700473	  2.179352	  5.586964	 -3.260227	 -4.788240	  4.773528	  6.482225	 -1.888811	  4.798887	 -5.202309	 -1.087206	  1.306846	 -0.743930	 -3.734606	  1.682109	  4.484134	 -2.570969	 -1.899818	  2.989653	  7.464859	  4.450078	  1.146714	  7.697222	 -4.628909	  5.221264	  2.649994	  2.349818	  1.440870	 -3.041809	 -3.269300	 -0.606901	 -1.394579	  9.898793	 -2.476789	  1.419513	  5.313153	  2.665696	 -7.113599	 -5.785723	 -3.235868	  1.515331	 -1.843730	 -3.666008	  1.260063	  5.347856	 -2.159499	 -2.038733	 -0.675957	  2.262091	  1.528398	 -5.550482	 -6.695996	 -6.277023	 -9.363234	  7.254419	 -1.872087	  3.730737	 -5.776748	 -0.429584	 -5.333064	 -6.729095	  3.468860	  5.447504	 -0.517017	 -1.600739	 -2.662267	 -1.432129	 12.448049	  0.266392	 -4.326010	 -2.793943	 -8.206392	 -3.265530	 -3.966196	 -5.107663	 -1.232710	  6.449220	 -4.194960	 -1.872270	  0.238156	  7.658590	  3.532116	 -2.598790	  0.914479	 -6.366771	  4.997232	 -1.800908	  0.513478	 -5.656671	  0.805740	  2.707184	 -1.054256	 -1.679334	 -1.929981	  2.183830	  4.912898	 -2.272934	 -3.855416	 -2.976278	 -1.116053	  4.728589	  5.371147	  1.764160	 -3.655454	  3.926798	  7.328964	  5.970624	 -3.035665	  2.400946	  3.556449	  2.684426	 -4.544955	  2.728319	 -3.986592	 -3.648532	 10.406389	  0.840131	 -4.166640	 -2.152162	 10.890796	 -4.969136	 -0.519535	 -2.430156	 -0.142370	  6.932748	 -1.931030	 -1.556333	  7.302514	 11.163807	 -4.144621	 -4.526717	 -0.948732	 -3.127674	 -3.929996	  0.039109	  1.615071	 -6.278910	 -0.059982	  2.010348	 -3.891939	 -4.062048	 -5.372767	  2.179551	  4.911830	 -7.069127	  0.973384	  0.079699	  5.003173	 -2.412975	  6.298543	  6.330542	 -3.347447	 -3.587948	  2.481072	  1.613765	 -1.614493	 -1.708996	 -0.116345	 -1.744936	 -0.709211	 -1.680004	  2.437210	 -8.480393	  5.008594	  0.257800	  0.619487	 -2.448098	 -7.321576	 -3.574925	 -1.730624	 -2.143568	  0.596098	 11.895928	 -0.526744	 -2.414184	  3.517939	 -0.450038	 -6.637312	 -5.938110	  2.430245	  6.781160	 -2.348075	  0.392244	  1.013478	  0.019622	  2.643001	 -4.029095	 -3.408754	 -0.255752	 -1.482911	 -0.581107	 -4.582960	  2.938637	
 -1.701138	  3.546218	 -0.550345	  0.043445	 -1.080567	  4.377084	  3.700909	 -2.385491	  7.187667	  9.465767	  1.162046	 -3.508412	  1.569912	  0.216085	 -4.686793	  4.708463	  0.461157	  0.046914	 -0.060260	  4.595353	 -7.739485	  0.637887	  1.820716	 -1.394004	  0.493189	  3.731541	  4.099405	  2.949724	  1.224515	 -3.408408	  2.078901	  2.203559	 -2.492340	  5.775996	 -1.996817	  5.027476	  4.091162	  1.261404	  1.395925	  4.032211	 -4.691761	 -5.706147	 -0.242583	  2.713601	  0.426859	 -3.420626	  9.499846	  3.423056	  6.996022	  6.100375	 -1.313210	 -1.564698	 -2.384055	  8.856295	  3.011759	  1.468996	 -5.660227	 -0.100507	  1.266649	  3.641313	 -5.247913	  0.069850	  0.163752	 -0.202621	 -6.718395	  1.127959	  2.425391	 -0.170065	 -0.418578	 -7.487434	 -2.989342	 -3.549284	  0.293719	  0.823335	 -2.163575	 -6.806391	 -3.421427	 -7.207463	  2.740990	  2.780363	  0.531688	 10.015199	 -0.858481	 -5.559359	  6.324874	 -5.901220	  4.024520	 -1.074748	 -1.593535	 -2.894853	 -4.883382	 -0.307885	  1.656063	 -2.509488	  1.384566	 -8.324298	 -0.887448	  0.571659	  2.072142	 -1.336635	 -1.995881	 -5.024334	  0.617712	 -0.380763	 -5.527267	  7.324214	  5.037711	  9.501750	 -0.991521	  0.130731	 -0.463406	 -5.966448	  3.830108	 -5.345674	  1.268218	 -8.189553	  0.552187	  1.684705	  1.260872	 -6.595271	  3.832370	 12.712379	 -0.457485	  2.394840	 -6.182271	  1.884335	 -5.014231	  1.446379	 -0.904264	  5.782434	  0.582372	 -0.176588	 -0.033315	  2.160904	 -4.450550	 -3.364980	 -6.782401	  1.552499	  1.372146	 -3.036178	  0.029915	 -4.312589	  2.058922	 -2.285051	 -1.401752	  1.856036	  0.859837	 -2.144858	 -1.928173	 -3.634775	  0.095051	 -0.700548	 -4.200579	  1.651964	 -2.594582	 -1.822722	 -6.765575	 -2.803218	  0.782881	 -1.697797	 -3.362778	 -7.756937	  2.580603	  7.501952	 -2.371609	 11.139140	  0.835991	  0.452249	  1.628701	  3.397716	 -7.687808	 -6.060898	  9.358780	 -0.929493	  5.925321	 -8.012004	  0.572961	  4.419921	 -1.326986	  2.235922	 -0.319629	  6.825643	 -1.025123	 -1.971907	 -3.632971	  0.200235	 -1.084711	 -1.106552	 -3.698839	  7.886401	  5.291427	  3.214219	  7.454330	  2.071754	 -2.835067	 -1.556022	  2.752469	  3.719422	  8.188411	  3.009492	
 -2.112024	  2.154178	  6.983427	  5.441817	 -1.618201	  6.478168	  1.026330	  5.965830	 -0.983629	  2.851991	 -2.776409	 -3.703180	  1.445643	 -7.906311	  1.621032	  0.131950	 -5.378749	 -1.177980	 -2.376165	  6.464651	 -1.176548	  1.934561	 -4.057716	 -1.490578	  2.960478	  1.892122	 -4.230779	  1.841562	  2.284267	  3.821890	  0.164773	  6.512801	  2.518280	  0.431608	  1.423809	 -3.174420	 -2.159788	 -1.956897	  0.817976	 -0.433407	 -2.694713	  1.318566	  0.931318	  6.132992	  0.469644	  0.039980	  1.195250	 -0.558030	 -0.681203	 -4.568503	  5.432535	 -0.732298	 -1.391187	 -2.259442	  4.573632	  3.254589	 -6.804903	  0.277881	  4.484598	 -0.375783	 -0.671905	 -0.217699	  0.109527	 -0.360421	  5.213620	 -2.299421	 -2.625613	 -3.958699	 -3.518979	 -6.084892	 -0.160277	 -0.774583	  1.382725	  5.913810	  0.969256	  3.611970	 -3.422592	  2.995736	 -0.508166	 -3.311170	  2.618040	 -9.306405	  5.094328	  0.670079	  5.694517	 -5.620066	 -0.925571	 -2.913095	  5.156695	  1.134147	 -4.855333	  3.929003	 -5.339960	  6.785693	 -5.067701	 -2.926470	  0.620431	  3.583242	 -8.765210	 -2.570402	 -4.187318	 -5.261358	  3.856617	 -0.421887	  7.067775	  0.915971	 -1.535072	 -0.559376	  5.908015	  4.028348	  4.858062	  3.149752	  2.233330	  4.597731	  0.301687	 -2.474797	  3.835471	 -3.058185	 -3.952084	 -9.169946	  0.742662	  1.459527	  0.209297	 -1.398276	  0.961199	 -4.464037	  0.961349	  1.471216	 -2.752018	 -0.820706	  1.295122	 -4.834731	 -1.949140	  6.558437	 -6.745389	 -1.703715	 -1.352113	  0.247448	 -1.701649	  0.622838	  1.329569	  4.526520	 -5.865618	 -1.802194	 -1.611279	  0.265064	 -7.351219	  1.337481	  0.848757	  3.075453	  1.742643	 -3.292774	  1.604374	 -0.643833	  0.333562	  1.169503	  0.229404	 -5.495109	 -2.422971	  1.294339	-10.406899	  1.245165	 -3.889698	 -4.486658	 -1.797389	  4.023429	  3.375585	 -0.697983	 -0.059825	  1.179929	  3.225537	  1.812518	 -3.097252	  6.402190	  0.232829	 -4.485287	 -4.145529	 -3.666319	  0.940305	  2.154022	 10.128692	  6.750339	  2.529654	 -7.083677	 -5.483422	 -0.639737	 -1.000870	  4.522599	  1.977580	  0.720854	  1.888264	  1.227237	  6.113600	 -7.028013	  1.876243	  5.903667	  1.478028	  1.029887	  0.730531	  1.692499	
  1.072267	  4.160469	 -0.089060	 -0.515123	-10.383742	 -2.624047	 -0.540565	 -6.377038	  4.799416	  5.269395	 -4.069977	 -5.434715	 -4.240877	  3.795687	 -1.245203	 -2.655941	 -5.480293	  2.511137	 -8.656110	 -8.266976	  8.936236	  0.268867	 -3.474302	  3.587224	 -5.064946	 -1.664898	  2.303607	 -3.500807	  6.205377	 -3.090634	  2.334102	 -5.163029	  0.896108	  9.510959	 -4.940696	 -5.780111	 -4.484676	  3.691617	 -0.481692	 -2.091633	 -7.251572	 -4.775865	 -9.797184	 -4.658257	  6.715582	 -0.035742	 -5.488438	  6.713363	  4.875962	  2.122932	  7.061157	  1.947519	 -2.564115	  0.557235	  1.578974	 -4.020563	 -7.172158	 -3.100908	  9.466832	  2.215281	 -6.535516	  6.426562	 -6.549435	  3.124980	  0.024599	 -5.392860	 -0.797229	 -1.658480	 -8.148312	 -2.189181	  1.563162	  4.757138	  0.707767	 -6.383291	 -0.005338	  1.816237	 -1.818341	  7.736206	 -4.554100	 -4.049438	  6.296307	  8.695413	 -3.457571	 -4.288014	 -0.163233	  0.729911	 -8.102926	  0.674166	  6.775010	  3.330292	 -0.148397	 -7.108842	-10.858510	 -1.950792	 -1.612264	  2.514750	 -3.407327	  4.089967	  0.486248	  6.392341	 -3.533918	  0.223986	  4.011807	  5.105299	-14.550944	  3.184607	 -2.234878	  1.217319	 -2.865335	 -8.175845	  4.342406	 -1.550378	 -0.962011	  0.672856	 -0.789170	  1.689129	 -2.705576	 -5.789466	 -1.869843	 -2.138897	  4.415460	  1.510074	 -0.979015	  2.081068	 -0.276895	  9.073353	  1.586605	  3.247870	  3.642544	  7.788445	 -1.235761	  3.130285	 -2.336520	  7.597438	  4.761321	  2.364208	 -0.734579	  4.675746	  2.918833	  3.083099	 -2.425736	 -2.878297	  1.143744	  6.957197	 -1.994557	  3.863264	 -0.027408	  0.084724	  2.315797	  0.359182	  4.222703	 -6.152867	 -1.220439	  5.126241	 -0.941876	 -1.201642	 -5.663367	  4.914294	 -0.493760	 -2.504990	 -3.884668	 -5.260344	 -1.599421	 -0.557948	  1.156561	 -1.242517	 -2.341565	 -3.218244	  0.395395	 -1.233281	  5.375623	 -4.465793	 -2.929565	  1.753824	  2.774261	 -3.776557	  5.343384	  0.221062	 -5.202717	  0.458218	 -1.418223	  4.734485	 -4.261558	  3.247538	 -1.518341	 -2.045435	 -0.183478	 -4.547454	 -0.621434	 -8.189391	 -0.065289	 -7.075665	  2.341278	 10.508575	 -2.836648	 -9.859062	  8.328680	 -0.273036	  1.290888	 -2.970917	
 11.369881	  4.883769	 -0.876709	  1.401732	 -2.302927	  0.097544	  6.790121	  0.558137	  6.125737	  0.243480	 -3.123454	  6.582562	 -2.365198	 -2.480409	 -0.969005	  1.962741	 -0.574815	 -2.865717	  2.208933	 -6.690209	 -2.749162	 -1.430253	 -2.700976	 -1.660910	 -0.575495	  4.899547	 -1.290831	  1.825673	  0.603885	 -0.158230	 -5.843677	  2.168737	 -0.632121	 -1.846690	  1.394780	 -6.673673	  0.271533	 -3.985100	 -6.732368	 -1.504928	 -2.099146	  1.657827	  1.922521	  1.019181	  1.220856	 -1.068822	  4.825064	  0.246636	 -7.595740	 -7.224547	  0.181544	  2.828706	-10.535670	 -0.398892	  0.513729	 -2.548257	 -4.565617	 -0.511639	 -1.798398	 -1.976141	 -7.158900	  2.593288	  1.488752	  4.784814	  7.005892	  3.561600	  2.675142	 -4.435831	 -1.061397	  9.759036	  0.202965	  5.642084	  0.121939	 -0.465128	  3.384742	  2.794685	 -6.720862	  1.303989	 -3.571074	 -1.068400	 -0.188765	 -1.692040	 -1.706729	 -1.173972	  2.726284	 -0.762729	  4.311412	 -1.989088	  0.932753	 -0.330335	 -6.650333	  9.148468	  0.062974	 11.452954	 -9.466374	 -0.885456	  5.174714	  1.935592	  3.818760	  0.337581	 -7.114081	 -0.258074	 -2.592769	 -3.156427	  1.992535	 -0.487762	  5.019213	 -9.435778	  3.134932	  7.268519	  6.320253	  4.140614	 -0.764951	 -1.537781	 -0.044500	  6.912193	 -0.275120	  0.593782	  6.485937	 -1.073046	 -5.370068	  4.559825	  2.142192	  0.498703	  1.319303	 -0.147408	  1.294066	  3.634047	  0.356023	 -0.281858	  2.442306	 -5.165618	  2.855483	  3.573484	-10.624714	 -3.525621	  1.992998	  4.408022	  2.961670	  1.457836	  0.181902	  3.594624	-11.136667	  2.161186	  8.297139	 -1.411406	 -0.884322	  1.411210	  2.142301	 -1.908200	 -0.591764	  3.405476	  1.597100	 -0.063092	  8.186855	  1.841422	  3.438554	 -5.675514	  1.624683	  6.269388	  3.516870	 -0.938676	 -6.016194	  2.844602	 -1.590217	  2.820472	 -2.470723	 -2.430294	 -3.322420	 -3.156308	 -3.740699	 -1.567107	 -6.339538	 -5.676771	  1.011467	  5.483481	  4.337306	 -3.314096	 -3.244102	 -1.368103	 -2.106057	 -4.134037	 -4.397266	 -2.483089	  2.352581	 -1.466820	 -0.680777	 -2.566140	 -2.435341	 -6.496323	  0.737267	  5.321305	 -6.860853	  4.602428	 12.106545	  0.694582	 -4.998451	  3.654232	  4.782749	 -0.363826	
 -0.144844	 -5.035858	 -5.507090	  0.199551	 -3.001153	 12.326201	 -2.323430	 -2.278530	 -4.586894	 -0.719866	  3.363423	  1.608440	 -7.123302	  5.719154	 -0.160390	 -0.783595	  1.546483	 -6.836802	  0.319136	  8.235814	 -0.428670	 -0.669322	 -4.104481	 -2.456180	 -4.403270	 -3.279226	  3.788209	  1.700666	 -0.891697	  2.519545	  2.455478	 -0.563103	  0.921354	  0.404533	 -0.174848	 -0.654559	 -0.178140	  0.344332	  3.527791	  1.131961	 11.762058	  5.929982	  2.197766	  9.383296	 -1.734642	  8.345176	  4.301620	 -2.953760	  1.536003	  2.148568	  1.971920	  6.911009	 -0.035057	  3.524372	 -0.277215	  2.467887	 -1.615616	 -4.911407	  4.678365	 -1.441840	 -1.509939	  4.854986	 -3.083389	 -2.516076	 -1.591870	  2.876048	 -6.675939	 -2.657625	  3.315613	  5.547634	  3.730817	  2.024483	  0.538240	 -7.497818	 -2.593223	 -2.140709	  6.586885	 -4.079415	 -3.140377	  1.210658	  0.577552	 -0.768725	  1.943425	 -2.453745	 -1.943517	 -0.942280	  3.040404	 -3.366783	 -1.308512	 -1.704293	  2.280902	  9.116063	  2.893113	  7.000965	 -3.408409	  3.148863	  3.044415	  2.475743	 -0.068103	  2.866664	 -3.803256	 -2.486662	  1.530694	  6.223217	 -2.651975	  1.708069	  6.399516	 -2.891893	  6.841318	 -3.107614	  8.732006	 -0.441652	 -3.057574	 -1.321512	  4.559613	 -0.519239	 -2.083466	 -0.801119	 -6.363776	 -1.499291	  3.795430	 -1.380887	 -5.799096	 -0.503193	 -3.093566	 -1.004185	 -1.162528	 -5.017436	 -0.849021	  1.167529	 -1.497979	 -1.821132	  3.025083	 -1.570055	 -6.592247	  4.755171	 -4.460242	 -0.564732	  5.627792	 -5.504663	 -0.936353	  0.165923	  2.554141	 -4.653980	  0.414773	  0.244058	 -1.749245	  4.610749	  4.059687	 -7.655187	 -5.279671	  3.486417	 -1.990610	 -1.375045	  4.714010	 -0.703025	 -8.720078	  7.833851	  1.537113	  2.725507	  4.105599	 -0.810702	 -2.666547	 -0.338423	 -0.854325	 -0.628156	  0.235588	 -3.858479	  1.883289	  1.890498	  1.378728	 -5.561988	 -5.715971	 -3.028307	 -6.009015	  0.993180	  1.245043	  0.775728	 10.199331	 -2.427428	  0.568843	  1.867430	 -2.640344	  1.678427	 -6.699720	  3.058599	  6.165346	  1.774332	 -7.824518	  7.041050	  0.450671	  3.399226	  4.337895	  1.518888	  2.571129	  2.445702	  0.916528	  0.117630	 -3.331294	  0.866874	
  5.576782	 -1.498091	  0.628181	  2.353189	 -1.900987	  0.470145	 -1.688834	  4.525847	  0.102874	 -9.521918	  0.055789	 -1.311843	  4.749872	 -1.888319	 -4.879640	 -4.553317	 -0.712525	  6.004152	 -1.555469	 -2.666996	  3.584084	 -7.113488	  5.086925	 -1.483228	 -1.679133	  6.365871	 -2.435176	 -5.724858	  7.527128	 -2.322107	  1.999668	 -3.348816	  3.469642	  9.320161	 -1.459649	  0.568742	  6.078125	 -0.098174	 -4.018130	  3.994208	 -0.217677	  2.600020	 -3.379979	  1.356995	 -3.562153	 -0.895267	  0.114026	  6.408191	 -1.713103	 -4.419706	  2.220235	  0.168097	  2.403683	 -6.404635	  8.240526	 -3.351010	  6.267981	  3.958611	  1.788888	  1.399096	  3.501251	  1.510618	 -3.853479	 -5.334703	  3.174975	  4.902644	 -2.379624	  4.772222	  0.092180	 -0.211442	 -0.571888	 -4.726456	 -6.653831	 -2.832682	 -4.204752	 -1.789436	  3.819772	  7.363485	 -5.318233	  1.200841	  2.234676	  2.331114	  2.930498	 -1.347941	  7.211484	 -4.979405	 -3.919496	 -5.426420	  4.158109	 -7.418936	  4.574460	 -0.270038	  3.977587	 -0.206032	  3.330932	  2.812733	 -2.105283	  6.407799	  1.178005	 -3.993420	  0.432826	  2.038172	  8.331214	 -5.928476	 -0.406506	 -3.888281	 -4.067323	  2.064351	  1.899153	  2.503334	  2.172503	 -0.918614	  7.100162	 -0.462072	 -0.090871	 -3.562003	 -0.239999	 -3.971567	  3.110338	 -5.884415	  3.085716	 12.276785	 -1.035830	  0.878894	 -1.436642	 -8.094976	  4.459518	 -4.878452	  7.169078	  0.937000	  0.311617	 -3.764898	 -3.381757	 -1.204967	  0.223593	  2.225398	  1.897124	 -8.628810	  8.617189	 -1.479908	  4.578254	  2.529064	  4.274142	 -2.384792	 -3.895717	  3.634308	 -0.789106	 -5.290162	 -4.204905	 -0.581065	  9.531974	 -1.361045	 -1.080034	  5.369145	  2.093975	 -1.634673	  1.481381	  6.884231	  5.119618	 -1.644192	 -1.773838	  2.797678	  2.188754	 -4.495809	 -9.010078	  0.186433	  0.176727	 -1.716790	  6.659855	 -1.052765	  6.832614	 -7.209277	  6.223969	 -0.967419	  2.105048	  0.943842	 -3.148609	 -5.426594	 -5.368888	  7.766794	  0.522907	 -7.590248	 -3.075165	  2.114186	  5.933426	  1.441647	 -3.504825	 -2.733492	 -1.519071	 -5.441304	 -5.453124	 -0.385680	 -6.416765	  4.321955	 -0.680227	  0.077978	  3.528911	-10.503938	  2.612200	 -9.818946	
  6.155290	  3.915776	  2.388918	 -1.436937	 -0.130145	  0.080032	 -3.816814	 -1.640339	  1.741577	 -4.015457	 -0.453005	  4.425490	  0.354059	 -0.887452	 -2.981747	 10.852806	 -4.860200	 -1.228312	 -0.725631	 -2.081824	  7.094409	 -5.131763	  6.139240	  1.499327	 -0.214587	  1.786813	 -4.432019	  2.167408	 -7.349584	  1.308589	 -1.132900	  2.874389	  0.584431	  0.360373	 -0.531937	 -4.262960	  0.015765	  3.798454	  3.361050	  0.038661	 -2.934156	  1.997937	  4.772008	  3.619858	  8.648646	 -2.182962	  0.601330	 -9.747332	 -5.956603	 -0.468568	  3.514308	  2.379337	  0.380009	 -3.793216	  4.398528	 -6.516843	  1.242095	 -2.356372	  0.029578	 -2.238731	  4.139599	 -6.213796	  1.132569	  3.966536	 -0.799844	  4.024668	  0.082361	 -1.713218	 -0.270925	 -0.099158	  0.587180	 -3.592778	 -0.602470	 -2.522113	 -1.883047	 -0.003586	  3.091066	  5.528689	 -2.285400	 -6.301730	  0.531863	  0.532982	  1.954583	 -3.338424	 -0.580927	 -3.725496	  2.221504	 -0.750635	 -1.528167	 -4.814865	 -1.113366	  4.753349	  4.652270	  1.587532	 -1.247827	 -2.995588	 -3.803640	  0.911671	 -3.938841	 -0.349575	 -0.705455	 -4.672353	  1.338858	  1.966961	 -1.183727	 -2.137613	  8.657553	  3.061264	  4.548206	  3.161046	 -6.598579	  2.795096	  2.351424	  1.955666	  4.003508	  0.766452	 -0.908032	  4.952578	  2.450311	  1.709426	 -5.440991	 -0.955382	  4.352133	  0.906710	  0.175620	 -4.591731	  0.003275	 -2.996381	 -5.049218	 -4.654493	 -0.261364	 -3.993338	  1.307810	 -3.205648	  1.959355	 -1.563600	 -1.124623	  4.167739	  8.868078	 -0.007908	  0.223562	  0.772230	  3.181238	  1.159073	 -3.169321	 -3.578479	 -0.651859	  0.515243	  1.665317	  4.399129	  0.271245	  3.137146	 -1.438532	 -3.223110	 -0.349889	 -2.280581	 -0.615166	  4.327798	 -0.679791	 -0.230469	 -0.779365	  6.698455	  0.303192	 -1.692416	 -1.354779	 -1.295730	 -4.517602	  2.215576	  4.348419	  0.828679	  1.222864	  0.190617	 -2.306700	  6.541850	 -2.705088	 -3.771761	 -0.185979	  1.608763	  2.242726	  3.959486	  0.908425	 -0.965066	  2.188479	  1.410844	  3.087981	 -1.444328	 -3.033426	  0.132323	  8.407380	 -0.477906	 -3.143539	 -5.292006	  3.552375	 -0.049775	 -5.115794	  2.946795	  2.784267	  1.060818	  2.023271	 -3.808923	
  3.927667	  0.400468	 -5.860040	 -4.231812	 -0.521286	 -4.284043	  3.792828	  4.281210	 -4.167205	 -2.795502	  1.741589	 10.263655	 -4.975474	  7.512295	 -1.393346	  1.415220	  3.055329	  3.849824	 -4.048551	  3.121268	 -0.581760	 -1.965864	 -2.722112	  0.246031	 -0.176665	  3.183191	  1.911498	  2.208167	 -4.256296	 -3.450825	  1.039941	  3.954268	  5.373970	 -7.038632	 -0.364213	 -0.923392	 -1.778847	  1.437340	 -3.226092	 -2.652384	  2.634690	  8.189237	-10.178753	  1.342812	  1.412175	 -1.815448	 -1.191125	 -0.523428	  1.199806	  2.862201	 -3.249128	 -0.664534	  0.237962	 -1.312800	 -3.957091	 10.088551	 -4.789571	  7.995381	  1.360792	 -0.210882	 -0.476322	 -3.169789	  3.134426	 -0.571446	 -7.103266	 -3.496855	  6.283932	 -2.825870	 -5.828138	  3.633164	  1.957563	 -4.575687	 -2.059348	 -2.153774	 -1.650461	 -1.815187	 -5.432585	  4.380104	  4.283894	  2.965057	  3.747888	  1.514311	  0.570767	 -2.992707	  0.451620	  1.036959	  1.263106	  7.053003	 -0.042622	 -4.749972	  4.396231	 -3.277387	  5.992920	 -1.912216	  3.073805	  0.633695	  0.584899	 -6.281029	  0.342947	 -5.159044	  5.757760	 -1.796549	  2.607378	  1.074526	  5.613960	 -6.285882	 -0.273275	 -6.569468	  0.509767	 -0.130630	 -2.807619	 -0.031151	 -3.258748	 -3.421028	  3.764090	  0.560281	  0.656377	  4.028394	 -1.312118	 -0.560589	 -2.317019	  0.479292	 -2.072808	 -2.582987	 -3.660079	  1.572787	 -2.392013	 -0.289526	  0.137187	  0.357791	 -1.866171	  3.489993	 -0.440174	  3.632867	  0.825151	 -1.008153	  3.467349	 -2.992874	 -1.393709	  0.573689	  1.399088	  2.800158	 -1.543536	 -5.514922	 -3.303085	 -2.869207	  0.269593	  6.125666	  2.007630	 -1.827178	  5.134334	  2.050326	 -2.020041	  1.138346	  2.251768	  5.549646	 -7.222837	  2.035839	  5.555729	  6.625024	  4.239245	  2.234195	 -1.511102	  9.362825	 -1.977119	  1.227444	  1.280564	 -1.658490	  2.774657	 -3.021325	 -0.197607	 -1.709055	  0.775788	  8.340981	 -2.862089	 -5.728749	 -2.876133	  0.146255	  7.177411	  2.034460	  1.301645	 -2.821576	 -4.338104	  1.570432	 -0.929892	  0.465887	  3.583797	 -2.488952	 -0.153055	  0.997592	 -0.596102	 -1.153305	  0.749897	 -4.103452	  1.746492	  1.501372	 -3.447980	 -3.380801	 -0.323375	 -2.623150	
 -3.208469	 -1.043920	  1.984397	 -0.329710	  2.813885	  3.058121	 -6.186383	 -6.113768	  6.552661	  4.338123	 -6.700981	  0.413394	 -1.777042	  1.239730	  1.633525	 -6.831050	 -2.362290	  3.190229	 -8.553186	  0.458772	 -3.071248	  5.080577	 -4.468924	 -0.318354	 -2.358201	 -1.654708	 -2.671052	  1.969120	  0.966722	 -3.998289	  2.425312	 -4.289817	  7.836769	  1.519295	  3.658869	  1.768506	 -5.408049	  2.681911	 -0.036858	  3.049247	  3.965881	 -2.545439	  2.997896	 -0.205841	 10.150003	  0.198022	 -0.564009	 -4.090743	 -1.347917	  2.416376	 -5.072575	 -2.912857	 -4.147364	 -3.367115	 -2.046916	  1.823572	  6.052722	 -0.374176	  5.550970	  4.359377	 -0.785010	  7.984899	 -2.125312	  1.731685	  6.084722	 -0.705799	 -3.065161	  2.040601	 -1.990057	  2.396278	  1.897880	 -7.844858	 -0.157734	 -0.573749	 -1.957937	  0.614542	  0.209785	  6.512544	  2.741680	  1.252156	 -1.533038	 -5.130824	 -4.686024	  0.843722	  2.766120	  0.902435	 -4.739735	  0.451063	 -2.355017	 -5.889605	 -0.304273	 -0.246652	 -3.203451	 -1.850145	 -1.176392	  5.403938	 -1.593902	  7.543408	  2.030460	  3.462284	  3.494919	 -3.253555	 -0.349125	  2.696822	 -7.761467	 -1.072984	  0.271374	 -0.822746	  2.882977	 -0.071053	  2.024057	  2.272209	 -5.195942	  3.088011	 -6.375942	  2.474296	  1.056843	 -3.101006	 -1.768440	 11.594476	  6.740357	  3.334839	  1.097241	 -2.557114	 -4.098560	 -1.165380	  2.004034	  5.236029	  1.618729	  8.074172	  1.807118	  1.787986	  1.945903	  9.291677	 -4.834986	  3.979754	 -9.036523	  3.059697	  2.574881	  1.791569	 -2.519855	 -1.963769	 -9.386309	  5.579559	  3.272286	  1.797261	  4.390123	 -3.153593	  4.237591	 -0.527644	  4.260532	 -5.719313	  2.909357	  1.022780	 -0.618901	 -3.380621	  3.716634	 -3.699356	  6.285028	 -2.584772	  3.242110	 -9.086308	  3.777034	 -3.116302	  4.838092	  5.017638	  5.551457	  3.089981	 -0.100922	 -1.556988	 -2.206259	 -8.154549	 -7.406790	  1.595630	 -4.795900	 -7.253604	 -0.743807	 -0.225993	  0.259391	 -0.165184	  4.585095	 -1.455109	  4.783243	  3.035666	  7.440633	 -0.621009	  5.403011	 -3.655062	  2.803429	  2.160925	 -9.007446	  4.309682	  5.759386	  5.948594	  8.276159	 -2.435299	 -0.608959	 -1.570306	  5.733918	  9.149839	
